  0.21895920E+02  0.23575343E+01
  0.21905920E+02  0.23572598E+01
  0.21915920E+02  0.23578807E+01
  0.21925921E+02  0.23585617E+01
  0.21935921E+02  0.23577461E+01
  0.21945921E+02  0.23550606E+01
  0.21955922E+02  0.23519703E+01
  0.21965922E+02  0.23498020E+01
  0.21975922E+02  0.23486266E+01
  0.21985923E+02  0.23480053E+01
  0.21995923E+02  0.23476407E+01
  0.22005923E+02  0.23474107E+01
  0.22015924E+02  0.23472613E+01
  0.22025924E+02  0.23471520E+01
  0.22035924E+02  0.23470374E+01
  0.22045925E+02  0.23468620E+01
  0.22055925E+02  0.23465594E+01
  0.22065925E+02  0.23460544E+01
  0.22075926E+02  0.23452664E+01
  0.22085926E+02  0.23441142E+01
  0.22095926E+02  0.23425234E+01
  0.22105927E+02  0.23404336E+01
  0.22115927E+02  0.23378065E+01
  0.22125927E+02  0.23590450E+01
  0.22135928E+02  0.23309292E+01
  0.22145928E+02  0.23267490E+01
  0.22155928E+02  0.23221664E+01
  0.22165929E+02  0.23172751E+01
  0.22175929E+02  0.23121790E+01
  0.22185929E+02  0.23069845E+01
  0.22195929E+02  0.23017937E+01
  0.22205930E+02  0.22967004E+01
  0.22215930E+02  0.22917880E+01
  0.22225930E+02  0.22871286E+01
  0.22235931E+02  0.22827844E+01
  0.22245931E+02  0.22788085E+01
  0.22255931E+02  0.22752456E+01
  0.22265932E+02  0.22721321E+01
  0.22275932E+02  0.22694954E+01
  0.22285932E+02  0.22673532E+01
  0.22295933E+02  0.22657137E+01
  0.22305933E+02  0.22645786E+01
  0.22315933E+02  0.22639473E+01
  0.22325934E+02  0.22638265E+01
  0.22335934E+02  0.22642626E+01
  0.22345934E+02  0.22653970E+01
  0.22355935E+02  0.22673684E+01
  0.22365935E+02  0.22698779E+01
  0.22375935E+02  0.22721318E+01
  0.22385936E+02  0.22738343E+01
  0.22395936E+02  0.22756439E+01
  0.22405936E+02  0.22781986E+01
  0.22415937E+02  0.22815445E+01
  0.22425937E+02  0.22855036E+01
  0.22435937E+02  0.22899599E+01
  0.22445938E+02  0.22948493E+01
  0.22455938E+02  0.23001190E+01
  0.22465938E+02  0.23057211E+01
  0.22475938E+02  0.23116151E+01
  0.22485939E+02  0.23177669E+01
  0.22495939E+02  0.23241460E+01
  0.22505939E+02  0.23307241E+01
  0.22515940E+02  0.23374730E+01
  0.22525940E+02  0.23443653E+01
  0.22535940E+02  0.23513740E+01
  0.22545941E+02  0.23584742E+01
  0.22555941E+02  0.23656445E+01
  0.22565941E+02  0.23728685E+01
  0.22575942E+02  0.23801370E+01
  0.22585942E+02  0.23874497E+01
  0.22595942E+02  0.23948168E+01
  0.22605943E+02  0.24022597E+01
  0.22615943E+02  0.24098106E+01
  0.22625943E+02  0.24175104E+01
  0.22635944E+02  0.24254046E+01
  0.22645944E+02  0.24335371E+01
  0.22655944E+02  0.24419403E+01
  0.22665945E+02  0.24750341E+01
  0.22675945E+02  0.24595471E+01
  0.22685945E+02  0.24686479E+01
  0.22695946E+02  0.24778338E+01
  0.22705946E+02  0.24870410E+01
  0.22715946E+02  0.25206892E+01
  0.22725947E+02  0.25056339E+01
  0.22735947E+02  0.25152743E+01
  0.22745947E+02  0.25253671E+01
  0.22755948E+02  0.25360427E+01
  0.22765948E+02  0.25473704E+01
  0.22775948E+02  0.25593686E+01
  0.22785948E+02  0.25720308E+01
  0.22795949E+02  0.25853528E+01
  0.22805949E+02  0.25993545E+01
  0.22815949E+02  0.26140926E+01
  0.22825950E+02  0.26296523E+01
  0.22835950E+02  0.26460860E+01
  0.22845950E+02  0.26632676E+01
  0.22855951E+02  0.26806418E+01
  0.22865951E+02  0.26968848E+01
  0.22875951E+02  0.27180002E+01
  0.22885952E+02  0.27177096E+01
  0.22895952E+02  0.27204556E+01
  0.22905952E+02  0.27199262E+01
  0.22915953E+02  0.27180442E+01
  0.22925953E+02  0.27159084E+01
  0.22935953E+02  0.27384420E+01
  0.22945954E+02  0.27126682E+01
  0.22955954E+02  0.27119652E+01
  0.22965954E+02  0.27119747E+01
  0.22975955E+02  0.27126949E+01
  0.22985955E+02  0.27385043E+01
  0.22995955E+02  0.27161155E+01
  0.23005956E+02  0.27187215E+01
  0.23015956E+02  0.27218694E+01
  0.23025956E+02  0.27255271E+01
  0.23035957E+02  0.27296652E+01
  0.23045957E+02  0.27342477E+01
  0.23055957E+02  0.27392199E+01
  0.23065958E+02  0.27444944E+01
  0.23075958E+02  0.27499428E+01
  0.23085958E+02  0.27554049E+01
  0.23095958E+02  0.27607217E+01
  0.23105959E+02  0.27657927E+01
  0.23115959E+02  0.27706291E+01
  0.23125959E+02  0.27753559E+01
  0.23135960E+02  0.27801134E+01
  0.23145960E+02  0.27848776E+01
  0.23155960E+02  0.27893345E+01
  0.23165961E+02  0.27929847E+01
  0.23175961E+02  0.28198870E+01
  0.23185961E+02  0.27968625E+01
  0.23195962E+02  0.27975678E+01
  0.23205962E+02  0.27980532E+01
  0.23215962E+02  0.27985924E+01
  0.23225963E+02  0.27992659E+01
  0.23235963E+02  0.28000660E+01
  0.23245963E+02  0.28009458E+01
  0.23255964E+02  0.28018071E+01
  0.23265964E+02  0.28025313E+01
  0.23275964E+02  0.28030792E+01
  0.23285965E+02  0.28035484E+01
  0.23295965E+02  0.28041091E+01
  0.23305965E+02  0.28048871E+01
  0.23315966E+02  0.28059221E+01
  0.23325966E+02  0.28072225E+01
  0.23335966E+02  0.28088465E+01
  0.23345967E+02  0.28109173E+01
  0.23355967E+02  0.28134940E+01
  0.23365967E+02  0.28407625E+01
  0.23375968E+02  0.28271095E+01
  0.23385968E+02  0.28210048E+01
  0.23395968E+02  0.28226590E+01
  0.23405968E+02  0.28245071E+01
  0.23415969E+02  0.28269550E+01
  0.23425969E+02  0.28300586E+01
  0.23435969E+02  0.28337181E+01
  0.23445970E+02  0.28378819E+01
  0.23455970E+02  0.28426112E+01
  0.23465970E+02  0.28480570E+01
  0.23475971E+02  0.28543697E+01
  0.23485971E+02  0.28615251E+01
  0.23495971E+02  0.28691376E+01
  0.23505972E+02  0.28764460E+01
  0.23515972E+02  0.28825810E+01
  0.23525972E+02  0.29032406E+01
  0.23535973E+02  0.28895463E+01
  0.23545973E+02  0.28907505E+01
  0.23555973E+02  0.28912617E+01
  0.23565974E+02  0.28917735E+01
  0.23575974E+02  0.29009145E+01
  0.23585974E+02  0.29025764E+01
  0.23595975E+02  0.28966262E+01
  0.23605975E+02  0.28990659E+01
  0.23615975E+02  0.29015380E+01
  0.23625976E+02  0.29039743E+01
  0.23635976E+02  0.29064082E+01
  0.23645976E+02  0.29088525E+01
  0.23655977E+02  0.29112291E+01
  0.23665977E+02  0.29134014E+01
  0.23675977E+02  0.29152629E+01
  0.23685978E+02  0.29168091E+01
  0.23695978E+02  0.29181656E+01
  0.23705978E+02  0.29195817E+01
  0.23715978E+02  0.29213381E+01
  0.23725979E+02  0.29234800E+01
  0.23735979E+02  0.29255525E+01
  0.23745979E+02  0.29268058E+01
  0.23755980E+02  0.29268202E+01
  0.23765980E+02  0.29257750E+01
  0.23775980E+02  0.29241079E+01
  0.23785981E+02  0.29221406E+01
  0.23795981E+02  0.29199934E+01
  0.23805981E+02  0.29176395E+01
  0.23815982E+02  0.29149808E+01
  0.23825982E+02  0.29119254E+01
  0.23835982E+02  0.29084447E+01
  0.23845983E+02  0.29045929E+01
  0.23855983E+02  0.29004975E+01
  0.23865983E+02  0.28963295E+01
  0.23875984E+02  0.28922654E+01
  0.23885984E+02  0.28884537E+01
  0.23895984E+02  0.28849971E+01
  0.23905985E+02  0.28819521E+01
  0.23915985E+02  0.28793418E+01
  0.23925985E+02  0.28771766E+01
  0.23935986E+02  0.28754765E+01
  0.23945986E+02  0.28742858E+01
  0.23955986E+02  0.28736585E+01
  0.23965987E+02  0.28735974E+01
  0.23975987E+02  0.28739743E+01
  0.23985987E+02  0.28745176E+01
  0.23995988E+02  0.28749315E+01
  0.24005988E+02  0.28750676E+01
  0.24015988E+02  0.28749843E+01
  0.24025988E+02  0.28748357E+01
  0.24035989E+02  0.28747171E+01
  0.24045989E+02  0.28746118E+01
  0.24055989E+02  0.28744528E+01
  0.24065990E+02  0.28742126E+01
  0.24075990E+02  0.28739496E+01
  0.24085990E+02  0.28738002E+01
  0.24095991E+02  0.28739284E+01
  0.24105991E+02  0.28744571E+01
  0.24115991E+02  0.28754490E+01
  0.24125992E+02  0.28770331E+01
  0.24135992E+02  0.28956903E+01
  0.24145992E+02  0.28821833E+01
  0.24155993E+02  0.28839976E+01
  0.24165993E+02  0.28843816E+01
  0.24175993E+02  0.28847778E+01
  0.24185994E+02  0.28865499E+01
  0.24195994E+02  0.28896752E+01
  0.24205994E+02  0.28935621E+01
  0.24215995E+02  0.28977455E+01
  0.24225995E+02  0.29019024E+01
  0.24235995E+02  0.29058046E+01
  0.24245996E+02  0.29093756E+01
  0.24255996E+02  0.29127396E+01
  0.24265996E+02  0.29161866E+01
  0.24275997E+02  0.29200624E+01
  0.24285997E+02  0.29246502E+01
  0.24295997E+02  0.29301006E+01
  0.24305998E+02  0.29364238E+01
  0.24315998E+02  0.29435225E+01
  0.24325998E+02  0.29512362E+01
  0.24335998E+02  0.29593762E+01
  0.24345999E+02  0.29677477E+01
  0.24355999E+02  0.29761715E+01
  0.24365999E+02  0.29845193E+01
  0.24376000E+02  0.29927552E+01
  0.24386000E+02  0.30009588E+01
  0.24396000E+02  0.30093079E+01
  0.24406001E+02  0.30180313E+01
  0.24416001E+02  0.30273624E+01
  0.24426001E+02  0.30375194E+01
  0.24436002E+02  0.30487119E+01
  0.24446002E+02  0.30611602E+01
  0.24456002E+02  0.30751042E+01
  0.24466003E+02  0.31151660E+01
  0.24476003E+02  0.31081348E+01
  0.24486003E+02  0.31269707E+01
  0.24496004E+02  0.31468088E+01
  0.24506004E+02  0.31755190E+01
  0.24516004E+02  0.31887558E+01
  0.24526005E+02  0.32111546E+01
  0.24536005E+02  0.32347188E+01
  0.24546005E+02  0.32593209E+01
  0.24556006E+02  0.32926847E+01
  0.24566006E+02  0.33099217E+01
  0.24576006E+02  0.33348978E+01
  0.24586007E+02  0.33590394E+01
  0.24596007E+02  0.33826240E+01
  0.24606007E+02  0.34062505E+01
  0.24616008E+02  0.34300688E+01
  0.24626008E+02  0.34539161E+01
  0.24636008E+02  0.34776014E+01
  0.24646008E+02  0.35008925E+01
  0.24656009E+02  0.35235619E+01
  0.24666009E+02  0.35455144E+01
  0.24676009E+02  0.35668050E+01
  0.24686010E+02  0.35875582E+01
  0.24696010E+02  0.36079172E+01
  0.24706010E+02  0.36279956E+01
  0.24716011E+02  0.36721252E+01
  0.24726011E+02  0.36665936E+01
  0.24736011E+02  0.36838849E+01
  0.24746012E+02  0.36991085E+01
  0.24756012E+02  0.37125516E+01
  0.24766012E+02  0.37248462E+01
  0.24776013E+02  0.37361512E+01
  0.24786013E+02  0.37464616E+01
  0.24796013E+02  0.37644965E+01
  0.24806014E+02  0.37665956E+01
  0.24816014E+02  0.37774775E+01
  0.24826014E+02  0.37889707E+01
  0.24836015E+02  0.38008749E+01
  0.24846015E+02  0.38128404E+01
  0.24856015E+02  0.38245319E+01
  0.24866016E+02  0.38439982E+01
  0.24876016E+02  0.38469818E+01
  0.24886016E+02  0.38580173E+01
  0.24896017E+02  0.38687753E+01
  0.24906017E+02  0.38787517E+01
  0.24916017E+02  0.38874133E+01
  0.24926018E+02  0.38944776E+01
  0.24936018E+02  0.38998628E+01
  0.24946018E+02  0.39114637E+01
  0.24956018E+02  0.39043484E+01
  0.24966019E+02  0.39108468E+01
  0.24976019E+02  0.38990563E+01
  0.24986019E+02  0.38945679E+01
  0.24996020E+02  0.38901879E+01
  0.25006020E+02  0.38863704E+01
  0.25016020E+02  0.38832854E+01
  0.25026021E+02  0.38810000E+01
  0.25036021E+02  0.38794799E+01
  0.25046021E+02  0.39029577E+01
  0.25056022E+02  0.38779000E+01
  0.25066022E+02  0.38772417E+01
  0.25076022E+02  0.38763364E+01
  0.25086023E+02  0.38750470E+01
  0.25096023E+02  0.38733271E+01
  0.25106023E+02  0.38793571E+01
  0.25116024E+02  0.38688425E+01
  0.25126024E+02  0.38663497E+01
  0.25136024E+02  0.38638777E+01
  0.25146025E+02  0.38615305E+01
  0.25156025E+02  0.38594060E+01
  0.25166025E+02  0.38576363E+01
  0.25176026E+02  0.38564017E+01
  0.25186026E+02  0.38559038E+01
  0.25196026E+02  0.38563148E+01
  0.25206027E+02  0.38577309E+01
  0.25216027E+02  0.38601519E+01
  0.25226027E+02  0.38634952E+01
  0.25236028E+02  0.38676358E+01
  0.25246028E+02  0.38724601E+01
  0.25256028E+02  0.38779277E+01
  0.25266028E+02  0.38841140E+01
  0.25276029E+02  0.38911415E+01
  0.25286029E+02  0.38989363E+01
  0.25296029E+02  0.39151876E+01
  0.25306030E+02  0.39149600E+01
  0.25316030E+02  0.39226585E+01
  0.25326030E+02  0.39307146E+01
  0.25336031E+02  0.39396695E+01
  0.25346031E+02  0.39495569E+01
  0.25356031E+02  0.39600129E+01
  0.25366032E+02  0.39706359E+01
  0.25376032E+02  0.39812038E+01
  0.25386032E+02  0.39916875E+01
  0.25396033E+02  0.40021493E+01
  0.25406033E+02  0.40126195E+01
  0.25416033E+02  0.40230262E+01
  0.25426034E+02  0.40332155E+01
  0.25436034E+02  0.40430323E+01
  0.25446034E+02  0.40524087E+01
  0.25456035E+02  0.40614126E+01
  0.25466035E+02  0.40702413E+01
  0.25476035E+02  0.40791669E+01
  0.25486036E+02  0.40884539E+01
  0.25496036E+02  0.40982782E+01
  0.25506036E+02  0.41086726E+01
  0.25516037E+02  0.41195094E+01
  0.25526037E+02  0.41305132E+01
  0.25536037E+02  0.41412926E+01
  0.25546038E+02  0.41758095E+01
  0.25556038E+02  0.41604079E+01
  0.25566038E+02  0.41680038E+01
  0.25576038E+02  0.41738155E+01
  0.25586039E+02  0.41772667E+01
  0.25596039E+02  0.41860751E+01
  0.25606039E+02  0.41841625E+01
  0.25616040E+02  0.41799819E+01
  0.25626040E+02  0.41654745E+01
  0.25636040E+02  0.41574110E+01
  0.25646041E+02  0.41484621E+01
  0.25656041E+02  0.41390606E+01
  0.25666041E+02  0.41293992E+01
  0.25676042E+02  0.41197908E+01
  0.25686042E+02  0.41106327E+01
  0.25696042E+02  0.41022016E+01
  0.25706043E+02  0.40944581E+01
  0.25716043E+02  0.40869650E+01
  0.25726043E+02  0.40872369E+01
  0.25736044E+02  0.40705461E+01
  0.25746044E+02  0.40616701E+01
  0.25756044E+02  0.40614831E+01
  0.25766045E+02  0.40463995E+01
  0.25776045E+02  0.40412054E+01
  0.25786045E+02  0.40376596E+01
  0.25796046E+02  0.40353689E+01
  0.25806046E+02  0.40338371E+01
  0.25816046E+02  0.40325126E+01
  0.25826047E+02  0.40307149E+01
  0.25836047E+02  0.40278290E+01
  0.25846047E+02  0.40319132E+01
  0.25856048E+02  0.40189361E+01
  0.25866048E+02  0.40134974E+01
  0.25876048E+02  0.40234568E+01
  0.25886048E+02  0.39994868E+01
  0.25896049E+02  0.39898769E+01
  0.25906049E+02  0.39777264E+01
  0.25916049E+02  0.39785332E+01
  0.25926050E+02  0.39431567E+01
  0.25936050E+02  0.39215198E+01
  0.25946050E+02  0.38992977E+01
  0.25956051E+02  0.38777650E+01
  0.25966051E+02  0.38569167E+01
  0.25976051E+02  0.38359208E+01
  0.25986052E+02  0.38142912E+01
  0.25996052E+02  0.37926007E+01
  0.26006052E+02  0.37717397E+01
  0.26016053E+02  0.37520504E+01
  0.26026053E+02  0.37333576E+01
  0.26036053E+02  0.37152578E+01
  0.26046054E+02  0.36972560E+01
  0.26056054E+02  0.36789201E+01
  0.26066054E+02  0.36600707E+01
  0.26076055E+02  0.36407935E+01
  0.26086055E+02  0.36212222E+01
  0.26096055E+02  0.36013194E+01
  0.26106056E+02  0.35808705E+01
  0.26116056E+02  0.35596678E+01
  0.26126056E+02  0.35376669E+01
  0.26136057E+02  0.35149836E+01
  0.26146057E+02  0.34918342E+01
  0.26156057E+02  0.34685000E+01
  0.26166058E+02  0.34452215E+01
  0.26176058E+02  0.34220509E+01
  0.26186058E+02  0.33988708E+01
  0.26196058E+02  0.33756188E+01
  0.26206059E+02  0.33524870E+01
  0.26216059E+02  0.33298068E+01
  0.26226059E+02  0.33076726E+01
  0.26236060E+02  0.32858867E+01
  0.26246060E+02  0.32644623E+01
  0.26256060E+02  0.32439437E+01
  0.26266061E+02  0.32250056E+01
  0.26276061E+02  0.32077215E+01
  0.26286061E+02  0.31913385E+01
  0.26296062E+02  0.31750472E+01
  0.26306062E+02  0.31587838E+01
  0.26316062E+02  0.31430395E+01
  0.26326063E+02  0.31282945E+01
  0.26336063E+02  0.31147551E+01
  0.26346063E+02  0.31104728E+01
  0.26356064E+02  0.30907977E+01
  0.26366064E+02  0.30799374E+01
  0.26376064E+02  0.30696694E+01
  0.26386065E+02  0.30844405E+01
  0.26396065E+02  0.30511157E+01
  0.26406065E+02  0.30430496E+01
  0.26416066E+02  0.30358915E+01
  0.26426066E+02  0.30296094E+01
  0.26436066E+02  0.30240724E+01
  0.26446067E+02  0.30191007E+01
  0.26456067E+02  0.30145558E+01
  0.26466067E+02  0.30104118E+01
  0.26476068E+02  0.30067395E+01
  0.26486068E+02  0.30036055E+01
  0.26496068E+02  0.30009642E+01
  0.26506068E+02  0.29986193E+01
  0.26516069E+02  0.29962703E+01
  0.26526069E+02  0.29935959E+01
  0.26536069E+02  0.29903311E+01
  0.26546070E+02  0.29863093E+01
  0.26556070E+02  0.29814703E+01
  0.26566070E+02  0.29758409E+01
  0.26576071E+02  0.29695067E+01
  0.26586071E+02  0.29625883E+01
  0.26596071E+02  0.29552299E+01
  0.26606072E+02  0.29475972E+01
  0.26616072E+02  0.29398759E+01
  0.26626072E+02  0.29322635E+01
  0.26636073E+02  0.29249518E+01
  0.26646073E+02  0.29181106E+01
  0.26656073E+02  0.29118894E+01
  0.26666074E+02  0.29064571E+01
  0.26676074E+02  0.29020298E+01
  0.26686074E+02  0.28987089E+01
  0.26696075E+02  0.28961263E+01
  0.26706075E+02  0.29016444E+01
  0.26716075E+02  0.28905326E+01
  0.26726076E+02  0.28879373E+01
  0.26736076E+02  0.28868332E+01
  0.26746076E+02  0.28877745E+01
  0.26756077E+02  0.28907112E+01
  0.26766077E+02  0.28954355E+01
  0.26776077E+02  0.29018230E+01
  0.26786078E+02  0.29098298E+01
  0.26796078E+02  0.29194449E+01
  0.26806078E+02  0.29306893E+01
  0.26816078E+02  0.29680557E+01
  0.26826079E+02  0.29582753E+01
  0.26836079E+02  0.29738696E+01
  0.26846079E+02  0.29886789E+01
  0.26856080E+02  0.30091483E+01
  0.26866080E+02  0.30107709E+01
  0.26876080E+02  0.30191662E+01
  0.26886081E+02  0.30271951E+01
  0.26896081E+02  0.30351677E+01
  0.26906081E+02  0.30431223E+01
  0.26916082E+02  0.30508144E+01
  0.26926082E+02  0.30575087E+01
  0.26936082E+02  0.30628681E+01
  0.26946083E+02  0.30678847E+01
  0.26956083E+02  0.30983043E+01
  0.26966083E+02  0.30813299E+01
  0.26976084E+02  0.30899569E+01
  0.26986084E+02  0.30993291E+01
  0.26996084E+02  0.31088012E+01
  0.27006085E+02  0.31174405E+01
  0.27016085E+02  0.31242972E+01
  0.27026085E+02  0.31289762E+01
  0.27036086E+02  0.31319763E+01
  0.27046086E+02  0.31343239E+01
  0.27056086E+02  0.31366273E+01
  0.27066087E+02  0.31630193E+01
  0.27076087E+02  0.31400706E+01
  0.27086087E+02  0.31418551E+01
  0.27096087E+02  0.31450417E+01
  0.27106088E+02  0.31500860E+01
  0.27116088E+02  0.31570527E+01
  0.27126088E+02  0.31660160E+01
  0.27136089E+02  0.31770812E+01
  0.27146089E+02  0.31902315E+01
  0.27156089E+02  0.32051990E+01
  0.27166090E+02  0.32214413E+01
  0.27176090E+02  0.32382163E+01
  0.27186090E+02  0.32547119E+01
  0.27196091E+02  0.32702198E+01
  0.27206091E+02  0.32842786E+01
  0.27216091E+02  0.32966095E+01
  0.27226092E+02  0.33068872E+01
  0.27236092E+02  0.33229225E+01
  0.27246092E+02  0.33204335E+01
  0.27256093E+02  0.33246157E+01
  0.27266093E+02  0.33282500E+01
  0.27276093E+02  0.33318167E+01
  0.27286094E+02  0.33353666E+01
  0.27296094E+02  0.33388600E+01
  0.27306094E+02  0.33423244E+01
  0.27316095E+02  0.33538195E+01
  0.27326095E+02  0.33565964E+01
  0.27336095E+02  0.33499388E+01
  0.27346096E+02  0.33499787E+01
  0.27356096E+02  0.33494279E+01
  0.27366096E+02  0.33492640E+01
  0.27376097E+02  0.33493934E+01
  0.27386097E+02  0.33486071E+01
  0.27396097E+02  0.33539295E+01
  0.27406097E+02  0.33407635E+01
  0.27416098E+02  0.33338866E+01
  0.27426098E+02  0.33254263E+01
  0.27436098E+02  0.33395027E+01
  0.27446099E+02  0.33185101E+01
  0.27456099E+02  0.32870226E+01
  0.27466099E+02  0.32707546E+01
  0.27476100E+02  0.32547928E+01
  0.27486100E+02  0.32398433E+01
  0.27496100E+02  0.32261283E+01
  0.27506101E+02  0.32136624E+01
  0.27516101E+02  0.32023869E+01
  0.27526101E+02  0.32004221E+01
  0.27536102E+02  0.31834672E+01
  0.27546102E+02  0.31761768E+01
  0.27556102E+02  0.31707143E+01
  0.27566103E+02  0.31673862E+01
  0.27576103E+02  0.31664672E+01
  0.27586103E+02  0.31681132E+01
  0.27596104E+02  0.31722217E+01
  0.27606104E+02  0.32027637E+01
  0.27616104E+02  0.31857160E+01
  0.27626105E+02  0.32011562E+01
  0.27636105E+02  0.31984441E+01
  0.27646105E+02  0.32007781E+01
  0.27656106E+02  0.32246852E+01
  0.27666106E+02  0.31978029E+01
  0.27676106E+02  0.32021040E+01
  0.27686107E+02  0.31888006E+01
  0.27696107E+02  0.31819574E+01
  0.27706107E+02  0.31734762E+01
  0.27716107E+02  0.31641817E+01
  0.27726108E+02  0.31551367E+01
  0.27736108E+02  0.31469815E+01
  0.27746108E+02  0.31398483E+01
  0.27756109E+02  0.31336428E+01
  0.27766109E+02  0.31282698E+01
  0.27776109E+02  0.31236946E+01
  0.27786110E+02  0.31199244E+01
  0.27796110E+02  0.31169873E+01
  0.27806110E+02  0.31149251E+01
  0.27816111E+02  0.31137950E+01
  0.27826111E+02  0.31136699E+01
  0.27836111E+02  0.31146333E+01
  0.27846112E+02  0.31167693E+01
  0.27856112E+02  0.31201492E+01
  0.27866112E+02  0.31248174E+01
  0.27876113E+02  0.31307814E+01
  0.27886113E+02  0.31624314E+01
  0.27896113E+02  0.31464943E+01
  0.27906114E+02  0.31561279E+01
  0.27916114E+02  0.31666173E+01
  0.27926114E+02  0.31773540E+01
  0.27936115E+02  0.32040517E+01
  0.27946115E+02  0.31978344E+01
  0.27956115E+02  0.32078303E+01
  0.27966116E+02  0.32178320E+01
  0.27976116E+02  0.32274627E+01
  0.27986116E+02  0.32443070E+01
  0.27996117E+02  0.32679619E+01
  0.28006117E+02  0.32494975E+01
  0.28016117E+02  0.32542225E+01
  0.28026117E+02  0.32582030E+01
  0.28036118E+02  0.32620698E+01
  0.28046118E+02  0.32663631E+01
  0.28056118E+02  0.32713235E+01
  0.28066119E+02  0.32768745E+01
  0.28076119E+02  0.32827517E+01
  0.28086119E+02  0.32886409E+01
  0.28096120E+02  0.32942558E+01
  0.28106120E+02  0.32993580E+01
  0.28116120E+02  0.33037180E+01
  0.28126121E+02  0.33070149E+01
  0.28136121E+02  0.33087859E+01
  0.28146121E+02  0.33086557E+01
  0.28156122E+02  0.33067779E+01
  0.28166122E+02  0.33039407E+01
